gene1,gene2,corr
ANKRD12,ANKRD12,0.685361575721664
ANKRD12,ANKRD12,0.6909479213371902
ANKRD12,ANKRD12,0.6096829581218356
ANKRD12,ANKRD12,0.6542688681803364
ANKRD12,ANKRD12,0.6334499358991279
ANKRD12,ANKRD12,0.6259654680218066
ANKRD12,ANKRD12,0.6175363827714428
ANKRD12,ANKRD12,0.6358855309345278
ANKRD12,ANKRD12,0.6172364984339362
ANKRD12,ANKRD12,0.6234597841607471
ANKRD12,ANKRD12,0.6652243648556762
ANKRD12,ANKRD12,0.632869849395043
ANKRD12,ANKRD12,0.6069906937044182
ANKRD12,ANKRD12,0.6179294498370687
ANKRD12,ANKRD12,0.6304735090101594
ANKRD12,ANKRD12,0.6149529097721929
ANKRD12,ANKRD12,0.6617884533921987
ANKRD12,ANKRD12,0.6204144097192738
ANKRD12,ANKRD12,0.6292323338870498
ANKRD12,ANKRD12,0.6065075240859547
ANKRD12,ANKRD12,0.6607002133797218
ANKRD12,ANKRD12,0.6680419654536427
ANKRD12,ANKRD12,0.6460273585868049
ANKRD12,ANKRD12,0.6157246198081949
ANKRD12,ANKRD12,0.6057657802108912
ANKRD12,ANKRD12,0.6128492672680473
ANKRD12,ANKRD12,0.690532697086997
ANKRD12,ANKRD12,0.644555666756327
ANKRD12,ANKRD12,0.6053426976060544
ANKRD12,ANKRD12,0.6052195205170349
ANKRD12,ANKRD12,0.6797684318980797
ANKRD12,ANKRD12,0.6091781311620049
ANKRD12,ANKRD12,0.6132816085515765
ANKRD12,ANKRD12,0.6004700892661498
ANKRD12,ANKRD12,0.6397610156323227
ANKRD12,ANKRD12,0.6116769978603437
ANKRD12,ANKRD12,0.6495794039988669
ANKRD12,ANKRD12,0.6631110231673751
ANKRD12,ANKRD12,0.6344072469236869
ANKRD12,ANKRD12,0.6019683513734387
ANKRD12,ANKRD12,0.6194172454430673
ANKRD12,ANKRD12,0.6548735362365649
ANKRD12,ANKRD12,0.6928382908417635
ANKRD12,ANKRD12,0.6259952526087305
ANKRD12,ANKRD12,0.6079420153645483
ANKRD12,ANKRD12,0.6111343478898713
ANKRD12,ANKRD12,0.6057982726735204
ANKRD12,ANKRD12,0.6549654563804307
ANKRD12,ANKRD12,0.6016909719574718
ANKRD12,ANKRD12,0.6174576598602197
ANKRD12,ANKRD12,0.6184885140443199
ANKRD12,ANKRD12,0.6251421124232085
ANKRD12,ANKRD12,0.6052827618570771
ANKRD12,ANKRD12,0.6084771629952718
ANKRD12,ANKRD12,0.6611253318975686
ANKRD12,ANKRD12,0.6126663419509087
ANKRD12,ANKRD12,0.650838738100571
ANKRD12,ANKRD12,0.6384736955787843
ANKRD12,ANKRD12,0.60181565727927
ANKRD12,ANKRD12,0.6510162993460239
ANKRD12,ANKRD12,0.6069411513780283
ANKRD12,ANKRD12,0.6060138399712443
ANKRD12,ANKRD12,0.6198951142841774
ANKRD12,ANKRD12,0.6653767786167509
ANKRD12,ANKRD12,0.6065190999205246
ANKRD12,ANKRD12,0.6153827149654196
ANKRD12,ANKRD12,0.6279681569143001
ANKRD12,ANKRD12,0.6270445176706233
ANKRD12,ANKRD12,0.6245813515313668
ANKRD12,ANKRD12,0.6476308007927029
ANKRD12,ANKRD12,0.7024452461885186
ANKRD12,ANKRD12,0.6102258460833592
ANKRD12,ANKRD12,0.6207297105653846
ANKRD12,ANKRD12,0.6189223740228754
ANKRD12,ANKRD12,0.6414152583441615
ANKRD12,ANKRD12,0.673484979312058
ANKRD12,ANKRD12,0.6305959669015815
ANKRD12,ANKRD12,0.618467994676604
ANKRD12,ANKRD12,0.6276857539849873
ANKRD12,ANKRD12,0.7033147709472769
ANKRD12,ANKRD12,0.6359877714896557
ANKRD12,ANKRD12,0.6148336846149012
ANKRD12,ANKRD12,0.6116406740434139
ANKRD12,ANKRD12,0.6147658492903696
ANKRD12,ANKRD12,0.6188192385053597
ANKRD12,ANKRD12,0.6280338105245236
ANKRD12,ANKRD12,0.6503396366737604
ANKRD12,ANKRD12,0.6041532675535831
ANKRD12,ANKRD12,0.6249876617114336
ANKRD12,ANKRD12,0.7118245292291184
ANKRD12,ANKRD12,0.6098279864795557
ANKRD12,ANKRD12,0.6315899060507051
ANKRD12,ANKRD12,0.6284604370111151
ANKRD12,ANKRD12,0.6110609009049303
ANKRD12,ANKRD12,0.6533534377695296
ANKRD12,ANKRD12,0.6892739165749185
ANKRD12,ANKRD12,0.6238213981049422
ANKRD12,ANKRD12,0.6063294555367678
ANKRD12,ANKRD12,0.6438205389822187
ANKRD12,ANKRD12,0.6757812768481146
ANKRD12,ANKRD12,0.7126139329989138
ANKRD12,ANKRD12,0.6018896461143523
ANKRD12,ANKRD12,0.6566291049615949
ANKRD12,ANKRD12,0.6330067159128702
ANKRD12,ANKRD12,0.6019600827109147
ANKRD12,ANKRD12,0.626536239988227
ANKRD12,ANKRD12,0.6635732111191833
ANKRD12,ANKRD12,0.6029507120973174
ANKRD12,ANKRD12,0.6217170094902275
ANKRD12,ANKRD12,0.6394069808621721
ANKRD12,ANKRD12,0.6460451172681443
ANKRD12,ANKRD12,0.6157454076165864
ANKRD12,ANKRD12,0.617231181046398
ANKRD12,ANKRD12,0.6094809273250478
ANKRD12,ANKRD12,0.6999223452086462
ANKRD12,ANKRD12,0.6334960691601016
ANKRD12,ANKRD12,0.6627151145261904
ANKRD12,ANKRD12,0.6192197663169631
RPL7P32,RPL7P32,0.600008289970209
WASF2,WASF2,0.6023842813721968
WASF2,WASF2,0.6366990647971564
WASF2,WASF2,0.6161790443449771
WASF2,WASF2,0.6148545247083986
WASF2,WASF2,0.6636191875181914
WASF2,WASF2,0.6461599007086679
WASF2,WASF2,0.6200600714378482
ARL6IP1,ARL6IP1,0.6494917030966678
ARL6IP1,ARL6IP1,0.6183758315337421
AC010196.1,AC010196.1,0.7323490675729921
AC010196.1,AC010196.1,0.637155620809722
AC010196.1,AC010196.1,0.638631398556533
AC010196.1,AC010196.1,0.6337267589568273
AC010196.1,AC010196.1,0.7346737881654769
AC010196.1,AC010196.1,0.6093298888662101
KDF1,KDF1,0.7672444994454968
KDF1,KDF1,0.6875194408446914
KDF1,KDF1,0.6104788940527787
KDF1,KDF1,0.6504926595883309
KDF1,KDF1,0.6977334611500672
KDF1,KDF1,0.6452764459574432
KDF1,KDF1,0.7341497910472141
KDF1,KDF1,0.6858601424336257
KDF1,KDF1,0.649340905841176
KDF1,KDF1,0.7286252047126605
KDF1,KDF1,0.6833973295563969
KDF1,KDF1,0.6532949649773495
KDF1,KDF1,0.6465376662017779
KDF1,KDF1,0.6368700007771576
KDF1,KDF1,0.6562123266810406
KDF1,KDF1,0.6833957728768716
KDF1,KDF1,0.8029669715744382
KDF1,KDF1,0.6544308997485361
KDF1,KDF1,0.691985722724314
KDF1,KDF1,0.6331130706131181
KDF1,KDF1,0.6536975738512675
KDF1,KDF1,0.6033876680474978
KDF1,KDF1,0.6777793578244954
KDF1,KDF1,0.6846243276798855
KDF1,KDF1,0.7455872731876518
KDF1,KDF1,0.669540892084202
KDF1,KDF1,0.6251551502150721
KDF1,KDF1,0.6413825750998581
KDF1,KDF1,0.7570792600276289
KDF1,KDF1,0.7587611514891002
KDF1,KDF1,0.6271264543131513
KDF1,KDF1,0.7748748642929562
KDF1,KDF1,0.7795100048896122
KDF1,KDF1,0.7062549978581829
KDF1,KDF1,0.8420847641104602
KDF1,KDF1,0.6368409672271103
KDF1,KDF1,0.61992790557429
KDF1,KDF1,0.8252424561139587
KDF1,KDF1,0.7256773603179905
KDF1,KDF1,0.6936891282194699
KDF1,KDF1,0.7407625401629647
KDF1,KDF1,0.6405348709664032
KDF1,KDF1,0.8153246350994671
KDF1,KDF1,0.6280689078231944
KDF1,KDF1,0.7531042764255345
KDF1,KDF1,0.6843477170895357
KDF1,KDF1,0.6339349872963685
KDF1,KDF1,0.8435138112791443
KDF1,KDF1,0.8101259534903175
RAB11B,RAB11B,0.6756519014481147
RAB11B,RAB11B,0.6907731259174439
RAB11B,RAB11B,0.6279126767776495
RAB11B,RAB11B,0.6229581748945093
RAB11B,RAB11B,0.6264377604000682
RAB11B,RAB11B,0.6478459758074901
RAB11B,RAB11B,0.612324106745968
RAB11B,RAB11B,0.6869251202392728
RAB11B,RAB11B,0.6294523187084928
RAB11B,RAB11B,0.6330769726334317
RAB11B,RAB11B,0.6233047760479652
RAB11B,RAB11B,0.6033415627663645
RAB11B,RAB11B,0.6726750117971856
RAB11B,RAB11B,0.6190357477789592
RAB11B,RAB11B,0.6626443374968591
RAB11B,RAB11B,0.6959660585889095
RAB11B,RAB11B,0.6530898666030807
RAB11B,RAB11B,0.6952217789571227
RAB11B,RAB11B,0.6903414157283758
RAB11B,RAB11B,0.6227138118930103
RAB11B,RAB11B,0.6181370616724623
RAB11B,RAB11B,0.618455238180048
RAB11B,RAB11B,0.6522602320575008
RAB11B,RAB11B,0.6426981917385587
RAB11B,RAB11B,0.6615734697210441
RAB11B,RAB11B,0.6406086812598256
RAB11B,RAB11B,0.7550999675672111
RAB11B,RAB11B,0.6643916726205409
RAB11B,RAB11B,0.6043026403987215
RAB11B,RAB11B,0.7443099889932118
RAB11B,RAB11B,0.6156964031693962
RAB11B,RAB11B,0.6398582935052353
RAB11B,RAB11B,0.6368218351473314
RAB11B,RAB11B,0.6047375978204801
RAB11B,RAB11B,0.6116384593010395
RAB11B,RAB11B,0.6015338480431851
RAB11B,RAB11B,0.7295739290507702
RAB11B,RAB11B,0.6098172273714396
RAB11B,RAB11B,0.6302549465793736
RAB11B,RAB11B,0.6309926193372731
RAB11B,RAB11B,0.6053830224046374
RAB11B,RAB11B,0.6187568337898428
RAB11B,RAB11B,0.6524037126180657
RAB11B,RAB11B,0.6843393123770356
RAB11B,RAB11B,0.6549857981801644
RAB11B,RAB11B,0.6418198418647354
RAB11B,RAB11B,0.6226633353236622
RAB11B,RAB11B,0.6257857259289535
RAB11B,RAB11B,0.678776050355853
RAB11B,RAB11B,0.657460320701153
RAB11B,RAB11B,0.7159951813707685
RAB11B,RAB11B,0.6330478910951823
RAB11B,RAB11B,0.6087971716392658
RAB11B,RAB11B,0.6158409506090678
RAB11B,RAB11B,0.6150704597459737
RAB11B,RAB11B,0.600506878170807
RAB11B,RAB11B,0.650804692970413
RAB11B,RAB11B,0.614421500337479
RAB11B,RAB11B,0.6264716328954612
RAB11B,RAB11B,0.6022917800274754
RAB11B,RAB11B,0.6582637945956774
RAB11B,RAB11B,0.6279142820670722
RAB11B,RAB11B,0.6911389723919378
RAB11B,RAB11B,0.6040739505833129
RAB11B,RAB11B,0.6746788509220751
RAB11B,RAB11B,0.6346284616928024
RAB11B,RAB11B,0.6130061725868958
RAB11B,RAB11B,0.660071117184544
RAB11B,RAB11B,0.6005472564960233
RAB11B,RAB11B,0.6207361990644072
RAB11B,RAB11B,0.6440110472338034
RAB11B,RAB11B,0.7090015072137164
RAB11B,RAB11B,0.6529037535651601
RAB11B,RAB11B,0.760287790463369
RAB11B,RAB11B,0.6241752674060296
RAB11B,RAB11B,0.6924548647145126
RAB11B,RAB11B,0.650504576250463
RAB11B,RAB11B,0.6722919096138438
RAB11B,RAB11B,0.615577465041413
RAB11B,RAB11B,0.6000744919654486
RAB11B,RAB11B,0.6484041274483073
RAB11B,RAB11B,0.6304860991404737
RAB11B,RAB11B,0.7734677675353522
RAB11B,RAB11B,0.6476691108688583
RAB11B,RAB11B,0.7079170376033367
RAB11B,RAB11B,0.6552161076040246
RAB11B,RAB11B,0.6072947639123468
RAB11B,RAB11B,0.6493505365653668
RAB11B,RAB11B,0.6455244904466924
RAB11B,RAB11B,0.6199449827360292
RAB11B,RAB11B,0.6252572205744115
RAB11B,RAB11B,0.6244400874066892
RAB11B,RAB11B,0.6002295670813079
RAB11B,RAB11B,0.6697772697190981
RAB11B,RAB11B,0.6460413658012323
RAB11B,RAB11B,0.6026934321324531
RAB11B,RAB11B,0.7765322440327758
RAB11B,RAB11B,0.6532178524780542
RAB11B,RAB11B,0.6399151701272772
RAB11B,RAB11B,0.6402489231691862
RAB11B,RAB11B,0.6868834182793349
RAB11B,RAB11B,0.6143267039980724
RAB11B,RAB11B,0.6797049858607171
RAB11B,RAB11B,0.7004279482231256
RAB11B,RAB11B,0.6032853173402547
RAB11B,RAB11B,0.6307074781035831
RAB11B,RAB11B,0.6032465407121065
RAB11B,RAB11B,0.643929417596293
RAB11B,RAB11B,0.7295224622293274
RAB11B,RAB11B,0.6547453477318691
RAB11B,RAB11B,0.6211645644587318
RAB11B,RAB11B,0.6425319615228933
RAB11B,RAB11B,0.6217291415404333
RAB11B,RAB11B,0.6344189629923597
RAB11B,RAB11B,0.6114450429985435
RAB11B,RAB11B,0.6115151572516441
RAB11B,RAB11B,0.6810377931590916
RAB11B,RAB11B,0.6766166666253212
RAB11B,RAB11B,0.6659764653700128
RAB11B,RAB11B,0.6027456173004279
RAB11B,RAB11B,0.6324769525632734
RAB11B,RAB11B,0.6092961725592118
RAB11B,RAB11B,0.6077193729510572
RAB11B,RAB11B,0.6024735126096983
RAB11B,RAB11B,0.6795945269183694
RAB11B,RAB11B,0.6451789828858082
RAB11B,RAB11B,0.6130695956075715
RAB11B,RAB11B,0.6337140640617044
RAB11B,RAB11B,0.6277801779748587
RAB11B,RAB11B,0.6680573383940571
RAB11B,RAB11B,0.6386075785111299
RAB11B,RAB11B,0.6419182788382221
RAB11B,RAB11B,0.7286396390277431
RAB11B,RAB11B,0.6114965309803306
RAB11B,RAB11B,0.7243512314447581
RAB11B,RAB11B,0.6527984058080083
RAB11B,RAB11B,0.6543902304430186
RAB11B,RAB11B,0.6260847737478916
RAB11B,RAB11B,0.6198110228233211
RAB11B,RAB11B,0.7057611742887895
RAB11B,RAB11B,0.6382188685904361
RAB11B,RAB11B,0.6218995098514943
RAB11B,RAB11B,0.601836543140935
RAB11B,RAB11B,0.6520283922697214
RAB11B,RAB11B,0.6180257734780372
RAB11B,RAB11B,0.772259299843722
RPAP2,RPAP2,0.7064410407939872
RNA5SP119,RNA5SP119,0.6494963657889188
RNA5SP119,RNA5SP119,0.6000596882681115
RNA5SP119,RNA5SP119,0.6477768343645453
RNA5SP119,RNA5SP119,0.6397834607095281
RNA5SP119,RNA5SP119,0.6032446654925078
RNA5SP119,RNA5SP119,0.6144934528063962
RNA5SP119,RNA5SP119,0.6180308501638634
RNA5SP119,RNA5SP119,0.6553696133111921
RNA5SP119,RNA5SP119,0.6648848453657481
RNA5SP119,RNA5SP119,0.6296904614444281
LONRF1,LONRF1,0.6184737499673364
LONRF1,LONRF1,0.6251010919791706
LONRF1,LONRF1,0.6501089764692684
BCL7B,BCL7B,0.6295054632214716
BCL7B,BCL7B,0.6482847682608124
BCL7B,BCL7B,0.6174658569267448
COL18A1,COL18A1,0.620580139518099
COL18A1,COL18A1,0.6774838161062657
COL18A1,COL18A1,0.7144898341850271
COL18A1,COL18A1,0.7803134574393902
COL18A1,COL18A1,0.6000425409841227
COL18A1,COL18A1,0.6404407311140631
COL18A1,COL18A1,0.7001734322145461
COL18A1,COL18A1,0.6906980145850672
COL18A1,COL18A1,0.6565385282950953
COL18A1,COL18A1,0.6074614645783859
COL18A1,COL18A1,0.6575396306707505
COL18A1,COL18A1,0.7039508496885287
COL18A1,COL18A1,0.6105581711692911
COL18A1,COL18A1,0.6021109835781129
COL18A1,COL18A1,0.6651217919594797
COL18A1,COL18A1,0.7045313279340796
COL18A1,COL18A1,0.6488060252899517
COL18A1,COL18A1,0.6125061366299411
COL18A1,COL18A1,0.6037700627462869
COL18A1,COL18A1,0.6793839255803107
COL18A1,COL18A1,0.6040107416438023
COL18A1,COL18A1,0.622810375897504
COL18A1,COL18A1,0.6443340529927244
COL18A1,COL18A1,0.6831294952840163
COL18A1,COL18A1,0.6413539538634769
COL18A1,COL18A1,0.6288939378270753
COL18A1,COL18A1,0.6247942192482866
COL18A1,COL18A1,0.6133208995527182
COL18A1,COL18A1,0.795050750735767
COL18A1,COL18A1,0.6984805319394986
COL18A1,COL18A1,0.7116905101585319
COL18A1,COL18A1,0.7014615037014212
COL18A1,COL18A1,0.6026563951072622
COL18A1,COL18A1,0.6220681959370341
MIR3689A,MIR3689A,0.7064336401515102
SASH3,SASH3,0.8845686312154402
SASH3,SASH3,0.7386093901008937
SASH3,SASH3,0.8552821199625623
SASH3,SASH3,0.7883169281373341
SASH3,SASH3,0.8655115329546571
SASH3,SASH3,0.6407846335575537
SASH3,SASH3,0.633711089927766
SASH3,SASH3,0.8296681784992148
SASH3,SASH3,0.6294303464117439
SASH3,SASH3,0.8116891355389892
SASH3,SASH3,0.7216526438142563
SASH3,SASH3,0.7349418902403705
SASH3,SASH3,0.9420865079379176
SASH3,SASH3,0.8365157252636051
SASH3,SASH3,0.7671029887504749
SASH3,SASH3,0.7324134927768917
SASH3,SASH3,0.829662157142535
SASH3,SASH3,0.7160110188198741
SASH3,SASH3,0.7988231290716762
SASH3,SASH3,0.8568030950367745
SASH3,SASH3,0.8361547530617294
SASH3,SASH3,0.6035789055070632
SASH3,SASH3,0.8509298669204955
SASH3,SASH3,0.6365839134773563
SASH3,SASH3,0.6237363693380884
SASH3,SASH3,0.9041373777445444
SASH3,SASH3,0.6517342650322716
SASH3,SASH3,0.6678367322063296
SASH3,SASH3,0.7153078489574821
SASH3,SASH3,0.725095231161482
SASH3,SASH3,0.6267603988406859
SASH3,SASH3,0.780482928244631
SASH3,SASH3,0.6235141752291926
SASH3,SASH3,0.8420087926237396
SASH3,SASH3,0.7076804241295351
SASH3,SASH3,0.7868707691138009
SASH3,SASH3,0.8293828829515029
SASH3,SASH3,0.7532068431680484
SASH3,SASH3,0.7782235411081423
SASH3,SASH3,0.9075035514162142
SASH3,SASH3,0.8011570687010133
SASH3,SASH3,0.7793665857620776
SASH3,SASH3,0.7598124570064286
SASH3,SASH3,0.6308687704641497
SASH3,SASH3,0.7919737450335333
SASH3,SASH3,0.9032031098615104
SASH3,SASH3,0.6051063603581691
SASH3,SASH3,0.6463189198051922
SASH3,SASH3,0.6690303806612989
SASH3,SASH3,0.8026714665060259
SASH3,SASH3,0.6116360041532239
SASH3,SASH3,0.8744097447678314
SASH3,SASH3,0.6053939918194285
SASH3,SASH3,0.8475720690083773
SASH3,SASH3,0.7318461144797808
SASH3,SASH3,0.6169507342363025
SASH3,SASH3,0.7648325891723502
SASH3,SASH3,0.7379719699327989
SASH3,SASH3,0.8673163645849677
SASH3,SASH3,0.7093406190425295
SASH3,SASH3,0.661911928097464
SASH3,SASH3,0.8575509628313771
SASH3,SASH3,0.7781942029191199
SASH3,SASH3,0.6373521379415351
SASH3,SASH3,0.6255776207137558
SASH3,SASH3,0.9452463170960698
SASH3,SASH3,0.6035349207990248
SASH3,SASH3,0.6015130264185821
SASH3,SASH3,0.6364477598027011
SASH3,SASH3,0.6494543857775874
SASH3,SASH3,0.675875302866084
SASH3,SASH3,0.6406127816017159
SASH3,SASH3,0.7167352946002256
SASH3,SASH3,0.671836767840042
SASH3,SASH3,0.6713533280095394
SASH3,SASH3,0.723611493002287
SASH3,SASH3,0.7303451738412491
SASH3,SASH3,0.6064108021877238
SASH3,SASH3,0.6143404409881081
SASH3,SASH3,0.8700836407016975
SASH3,SASH3,0.6726297183100012
SASH3,SASH3,0.8589500506526747
SASH3,SASH3,0.6767675662094921
SASH3,SASH3,0.6079470171034164
SASH3,SASH3,0.6305589981361815
SASH3,SASH3,0.6557136301486803
SASH3,SASH3,0.6701734985372916
SASH3,SASH3,0.6607087790444446
SASH3,SASH3,0.7107953216466582
SASH3,SASH3,0.8671301735705912
SASH3,SASH3,0.6033504141863325
SASH3,SASH3,0.8081583429260668
SASH3,SASH3,0.6224053274086992
SASH3,SASH3,0.8106249580800202
SASH3,SASH3,0.6444692014639408
SASH3,SASH3,0.7018825869421561
SASH3,SASH3,0.7279724730092363
SASH3,SASH3,0.6888043490855067
SASH3,SASH3,0.6146288897013288
SASH3,SASH3,0.9176419248031712
SASH3,SASH3,0.7028828330929708
SASH3,SASH3,0.622451341898019
SASH3,SASH3,0.6713290851717121
SASH3,SASH3,0.6208757419312687
SASH3,SASH3,0.7741676616707084
SASH3,SASH3,0.7623319821436325
SASH3,SASH3,0.6436484787969813
SASH3,SASH3,0.8153659251212719
SASH3,SASH3,0.6013942476564021
SASH3,SASH3,0.7139719855937544
SASH3,SASH3,0.6333373553650586
SASH3,SASH3,0.6567766861569967
SASH3,SASH3,0.6248571006933342
SASH3,SASH3,0.6809817883401685
SASH3,SASH3,0.7288212505456388
SASH3,SASH3,0.7918302851863336
SASH3,SASH3,0.7790373274201474
SASH3,SASH3,0.825031543363743
SASH3,SASH3,0.6267469547178569
SASH3,SASH3,0.6043898783185656
SASH3,SASH3,0.7965207296133834
SASH3,SASH3,0.7438521359729103
SASH3,SASH3,0.7231598241617893
SASH3,SASH3,0.7013674515557413
SASH3,SASH3,0.6304055987394883
SASH3,SASH3,0.6711909419262753
SASH3,SASH3,0.8555795291039207
SASH3,SASH3,0.6293784602824003
SASH3,SASH3,0.8938722908259631
SASH3,SASH3,0.7964618111511386
SASH3,SASH3,0.6893279707612407
SASH3,SASH3,0.6177345726457928
SASH3,SASH3,0.8662315376209749
SASH3,SASH3,0.8215196632187719
SASH3,SASH3,0.657277583229485
SASH3,SASH3,0.6511639674969721
SASH3,SASH3,0.6995267255325189
SASH3,SASH3,0.7322970837668431
SASH3,SASH3,0.6331662290551314
SASH3,SASH3,0.6466527713350789
SASH3,SASH3,0.6943876887446051
SASH3,SASH3,0.6326310068797715
SASH3,SASH3,0.613596477395738
SASH3,SASH3,0.6009442567263016
SASH3,SASH3,0.7020384928521393
SASH3,SASH3,0.8297662948982006
SASH3,SASH3,0.8636481883900636
SASH3,SASH3,0.8108154112381534
SASH3,SASH3,0.62270282518689
SASH3,SASH3,0.7584926270290117
SASH3,SASH3,0.601077285930863
SASH3,SASH3,0.6394915118285917
SASH3,SASH3,0.907347540073126
SASH3,SASH3,0.6241350272472147
SASH3,SASH3,0.6184451687312359
SASH3,SASH3,0.621249047720958
SASH3,SASH3,0.8716808326499285
SASH3,SASH3,0.6257807534229327
SASH3,SASH3,0.6937980481854633
SASH3,SASH3,0.6064552168280346
SASH3,SASH3,0.8899432954091295
SASH3,SASH3,0.6664969517267385
SASH3,SASH3,0.6567931939095512
SASH3,SASH3,0.9289771741317712
SASH3,SASH3,0.86706042525196
SASH3,SASH3,0.6113604149802029
SASH3,SASH3,0.8451025765402195
SASH3,SASH3,0.8184323391519598
SASH3,SASH3,0.7350718406330441
SASH3,SASH3,0.7452525120450162
SASH3,SASH3,0.6114312142883647
SASH3,SASH3,0.8312616786230725
SASH3,SASH3,0.9205238265019456
SASH3,SASH3,0.7116901377572569
SASH3,SASH3,0.6307307708276702
SASH3,SASH3,0.7465132117958471
SASH3,SASH3,0.6103456990549974
SASH3,SASH3,0.7371987548301623
SASH3,SASH3,0.6837156351300427
SASH3,SASH3,0.8526089880391218
SASH3,SASH3,0.6021687371821511
SASH3,SASH3,0.6044930797755012
SASH3,SASH3,0.7588104539060859
SASH3,SASH3,0.6553383674422008
SASH3,SASH3,0.8283028732630322
SASH3,SASH3,0.641141875289406
SASH3,SASH3,0.6935674742368876
SASH3,SASH3,0.6006648894604151
SASH3,SASH3,0.8264781510473271
SASH3,SASH3,0.8192661600836684
SASH3,SASH3,0.6135765615700781
SASH3,SASH3,0.8949303534270842
SASH3,SASH3,0.7912419359322957
SASH3,SASH3,0.634006339865
SASH3,SASH3,0.7913854749274789
SASH3,SASH3,0.9015075978496252
SASH3,SASH3,0.8556721006959628
SASH3,SASH3,0.6283886179738457
SASH3,SASH3,0.8215826840503612
SASH3,SASH3,0.600391540915349
SASH3,SASH3,0.7324745598647942
SASH3,SASH3,0.6393788670988902
SASH3,SASH3,0.8460573101805647
SASH3,SASH3,0.8380302290210558
SASH3,SASH3,0.8164973445746831
SASH3,SASH3,0.8189820344711638
SASH3,SASH3,0.7139065451338189
SASH3,SASH3,0.8171423377042409
SASH3,SASH3,0.8018626350484986
SASH3,SASH3,0.7772393977039426
SASH3,SASH3,0.8156698628699156
SASH3,SASH3,0.652382683975414
SASH3,SASH3,0.7113144949309083
SASH3,SASH3,0.6547369096330359
SASH3,SASH3,0.8410730713222925
SASH3,SASH3,0.6200856270811699
SASH3,SASH3,0.672507172121301
SASH3,SASH3,0.6990109326516379
SASH3,SASH3,0.6202794175263034
SASH3,SASH3,0.6553443369654296
SASH3,SASH3,0.7840683762930754
SASH3,SASH3,0.7783126165223454
SASH3,SASH3,0.6009430270387562
SASH3,SASH3,0.6432433672622363
SASH3,SASH3,0.8214015344375484
SASH3,SASH3,0.6515072155017805
SASH3,SASH3,0.7572661323755995
SASH3,SASH3,0.8755177554345004
SASH3,SASH3,0.7645185623846463
SASH3,SASH3,0.6740923576967051
SASH3,SASH3,0.8951964917167213
SASH3,SASH3,0.8075338384447177
SASH3,SASH3,0.6823987278960737
SASH3,SASH3,0.8860302247544597
SASH3,SASH3,0.6029143330909157
SASH3,SASH3,0.7276878223397303
SASH3,SASH3,0.7403088335007871
SASH3,SASH3,0.8811171742578464
SASH3,SASH3,0.7058309044668831
SASH3,SASH3,0.7337408260922982
SASH3,SASH3,0.8983418564761825
SASH3,SASH3,0.7151015120670323
SASH3,SASH3,0.6369185278712491
SASH3,SASH3,0.826144518983587
SASH3,SASH3,0.8249545794170736
SASH3,SASH3,0.6219174342659781
SASH3,SASH3,0.846326309941883
SASH3,SASH3,0.7862631903613815
SASH3,SASH3,0.8569892095353046
SASH3,SASH3,0.6596346178170777
SASH3,SASH3,0.7758575410951145
SASH3,SASH3,0.6941575723265457
SASH3,SASH3,0.6444780558968736
SASH3,SASH3,0.8144504310233377
SASH3,SASH3,0.7707965231023216
SASH3,SASH3,0.7567720364032895
SASH3,SASH3,0.9079220201178912
SASH3,SASH3,0.658811123002518
SASH3,SASH3,0.6387526471194548
SASH3,SASH3,0.6922171229712658
SASH3,SASH3,0.8560787216719139
SASH3,SASH3,0.7005519396453437
SASH3,SASH3,0.8137331515263652
SASH3,SASH3,0.6089566169206734
SASH3,SASH3,0.7645648011817359
SASH3,SASH3,0.6699474726249269
SASH3,SASH3,0.6120630724882186
SASH3,SASH3,0.6844313263140464
SASH3,SASH3,0.7913440693533232
SASH3,SASH3,0.6077333523402043
SASH3,SASH3,0.6805013902607507
SASH3,SASH3,0.6970311203073225
SASH3,SASH3,0.7391998135464305
SASH3,SASH3,0.8603137044238555
SASH3,SASH3,0.8140174046814648
SASH3,SASH3,0.718153019146186
SASH3,SASH3,0.7073501713623279
SASH3,SASH3,0.6048209213594864
SASH3,SASH3,0.6168567114443931
SASH3,SASH3,0.6320175003194635
SASH3,SASH3,0.6699055430575432
SASH3,SASH3,0.7768358416246358
SASH3,SASH3,0.8055717111436952
SASH3,SASH3,0.6789312951662188
SASH3,SASH3,0.6894187200211851
SASH3,SASH3,0.7079079566404078
SASH3,SASH3,0.618505774490385
SASH3,SASH3,0.8119860144975103
SASH3,SASH3,0.6875410162235065
SASH3,SASH3,0.9085802595638393
SASH3,SASH3,0.6974144189937044
SASH3,SASH3,0.6542697794849021
SASH3,SASH3,0.7642360861669741
SASH3,SASH3,0.7455826127249435
SASH3,SASH3,0.7914323216343703
SASH3,SASH3,0.7463296574682938
SASH3,SASH3,0.7269953860225639
SASH3,SASH3,0.8609930695288541
SASH3,SASH3,0.7747286746533967
SASH3,SASH3,0.7855084868453409
SASH3,SASH3,0.7767853545516967
SASH3,SASH3,0.8382740788711235
SASH3,SASH3,0.7002957674823045
SASH3,SASH3,0.8554333478254157
SASH3,SASH3,0.7874604245219218
SASH3,SASH3,0.6763254108298564
SASH3,SASH3,0.6330789316354126
SASH3,SASH3,0.6824232172665914
